Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Italy,Italy,1961,Earths,0.0111086201698007,0.33349739080631,0.241537589976487,0.019640868466853,0.0718573114998392,0.0983329783474412,0.775974759266731,3A,IT
Italy,Italy,1962,Earths,0.0114510459934363,0.381914709251099,0.235113100566432,0.0181812531074999,0.0749718178583963,0.112365437370932,0.833997364147797,3A,IT
Italy,Italy,1963,Earths,0.0116485449798111,0.440640939071886,0.259061387400374,0.0189020167358593,0.0847190349767314,0.140192680927618,0.955164604092278,3A,IT
Italy,Italy,1964,Earths,0.0119396478805036,0.467512453693207,0.257259522696567,0.0195573081524658,0.0745855608979521,0.132367956450933,0.96322244977163,3A,IT
Italy,Italy,1965,Earths,0.0128233956990661,0.502760333526249,0.277442216060725,0.0209001710716008,0.0735944089781181,0.131513091045399,1.01903361638116,3A,IT
Italy,Italy,1966,Earths,0.0128244182261894,0.557172025532128,0.295742887921688,0.0216581109692862,0.0818996854352564,0.149159171840346,1.11845629992489,3A,IT
Italy,Italy,1967,Earths,0.0140050096581987,0.626580252719246,0.313910858381431,0.0227606652916553,0.0902671628693249,0.161711147376534,1.22923509629639,3A,IT
Italy,Italy,1968,Earths,0.0134328616288699,0.669249036254337,0.313502680344313,0.0233503865492449,0.119413772339592,0.158363090484599,1.29731182760096,3A,IT
Italy,Italy,1969,Earths,0.0148114024159366,0.757171306486837,0.337357326147198,0.0237965456562667,0.122385763726246,0.176099644286412,1.4316219887189,3A,IT
Italy,Italy,1970,Earths,0.0152045185755928,0.87417276024367,0.340366169557077,0.0237371463152018,0.125422009240544,0.179349084689897,1.55825168862198,3A,IT
Italy,Italy,1971,Earths,0.0180948382788028,0.894227005726286,0.35018371398358,0.0242832817366206,0.105460714134441,0.176867173482939,1.56911672734267,3A,IT
Italy,Italy,1972,Earths,0.017480917721551,0.978510150691937,0.347831316548977,0.0287638764519583,0.11826856406294,0.200928972356026,1.69178379783339,3A,IT
Italy,Italy,1973,Earths,0.0178797083939464,1.06546273187312,0.370886229576935,0.0284966835304237,0.133376008605965,0.189796132382559,1.80589749436295,3A,IT
Italy,Italy,1974,Earths,0.0185452139815174,1.06668814014235,0.36326274399451,0.0319206996649114,0.119235695236188,0.152122840256205,1.75177533327568,3A,IT
Italy,Italy,1975,Earths,0.0195824908687703,0.990664503836612,0.355729122549462,0.0313462952784953,0.0918237481484695,0.178748351045142,1.66789451172695,3A,IT
Italy,Italy,1976,Earths,0.0185891293487091,1.09640382594618,0.366300272265565,0.0330584083711813,0.111017757409165,0.195871711926559,1.82124110526737,3A,IT
Italy,Italy,1977,Earths,0.0177851602953764,1.05512985004677,0.351267084778358,0.0311258239677799,0.114607759309955,0.183605342887851,1.75352102128609,3A,IT
Italy,Italy,1978,Earths,0.0197044198101928,1.05679221945992,0.391469416453172,0.0306461000070309,0.120329913787139,0.193961945716956,1.81290401523441,3A,IT
Italy,Italy,1979,Earths,0.0204048795523847,1.17903626695268,0.401439716364002,0.0314935602671218,0.144716946664933,0.216688748782259,1.99378011858338,3A,IT
Italy,Italy,1980,Earths,0.0211355194129968,1.19944608569112,0.40587003366306,0.0330173905750485,0.15896292315723,0.216220300699006,2.03465225319847,3A,IT
Italy,Italy,1981,Earths,0.0225886083026229,1.10960643302788,0.392317997628117,0.0306808202112488,0.139430601484464,0.21268548996448,1.90730995061882,3A,IT
Italy,Italy,1982,Earths,0.0206474184429155,1.07883290971254,0.387745593711104,0.0340930827028915,0.134249220264241,0.219367824177038,1.87493604901073,3A,IT
Italy,Italy,1983,Earths,0.0244615942902303,1.08203877207404,0.451210763720416,0.0356242916126171,0.139463439710719,0.205044530089053,1.93784339149708,3A,IT
Italy,Italy,1984,Earths,0.0230328653902597,1.12566841318131,0.423781287042406,0.0414129829808124,0.15365362855942,0.218803072995908,1.98635225015012,3A,IT
