Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Panama,Panama,1961,Earths,0.006528330207572,0.093159486503717,0.102510243461818,0,0.174876607649687,0.318905585606507,0.695980253429301,3A,PA
Panama,Panama,1962,Earths,0.00681934118506135,0.104463747670573,0.102319529507597,0,0.175807140496955,0.32388317591835,0.713292934778536,3A,PA
Panama,Panama,1963,Earths,0.00700470965608251,0,0.105166433032414,0,0.184184377128344,0.321890125500171,0.618245645317012,3A,PA
Panama,Panama,1964,Earths,0.00748510907089667,0.0576427135054665,0.110769382933048,0.00067853470931592,0.189350433208816,0.320695246160788,0.686621419588331,3A,PA
Panama,Panama,1965,Earths,0.00805783638792806,0.0858886602242728,0.111731843695612,0.00345155309872507,0.203776551505756,0.319508351333137,0.73241479624543,3A,PA
Panama,Panama,1966,Earths,0.00853431863891785,0.0226082013408475,0.112267524182275,0.00935332703168161,0.201957720117726,0.306655019699255,0.661376111010701,3A,PA
Panama,Panama,1967,Earths,0.00923651859499628,0.0595481849331051,0.110266127031114,0.0102530481936806,0.205814532446721,0.308917861857136,0.704036273056754,3A,PA
Panama,Panama,1968,Earths,0.0110168295234932,0.129336851712768,0.12634689371551,0.00391073940927168,0.200844064551799,0.305700838675743,0.777156217588585,3A,PA
Panama,Panama,1969,Earths,0.0116926990384832,0.185819641525748,0.126670789571433,0.00369533117515637,0.2027351746802,0.303030631579855,0.833644267570873,3A,PA
Panama,Panama,1970,Earths,0.0107590664724503,0.239349556537924,0.117281700163312,0.0273186788143957,0.20523013372748,0.293496030612925,0.893435166328488,3A,PA
Panama,Panama,1971,Earths,0.0112311739681244,0.278671454078218,0.135760976852238,0.0340055139235479,0.198567167780301,0.303559023000082,0.961795309602512,3A,PA
Panama,Panama,1972,Earths,0.0108094538703238,0.346717877373253,0.117413335142467,0.0309072393003776,0.20273360037509,0.30173469346745,1.01031619952896,3A,PA
