Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Pakistan,Pakistan,2003,Earths,0.0198103057933681,0.157513286155957,0.185521522859825,0.0121681030393903,0.0566409721324614,0.00470840749083428,0.436362597471836,3A,PK
Pakistan,Pakistan,2004,Earths,0.0212508151416275,0.173709214240396,0.196194363021581,0.0103866925787925,0.0490458097647964,0.0057749603781406,0.456361855125334,3A,PK
Pakistan,Pakistan,2005,Earths,0.0226363134207524,0.18766471970266,0.205807175269275,0.00937999038199764,0.0499767845507364,0.00645893746080146,0.481923920786223,3A,PK
Pakistan,Pakistan,2006,Earths,0.0218570757948225,0.196952247173206,0.196556168980032,0.00902167623181823,0.0506907187590858,0.00637923200798617,0.481457118946951,3A,PK
Pakistan,Pakistan,2007,Earths,0.0239632694634106,0.21068366139903,0.211212005883228,0.0086919074081579,0.055117442632886,0.00642014788090065,0.516088434667613,3A,PK
Pakistan,Pakistan,2008,Earths,0.0233430748118644,0.200905078285272,0.206975159791715,0.00866946927452514,0.0546487550935474,0.00448720529889233,0.499028742555816,3A,PK
Pakistan,Pakistan,2009,Earths,0.025417648489102,0.202945740345029,0.218779182587839,0.00872780122290475,0.0541422569613074,0.00396406768972169,0.513976697295903,3A,PK
Pakistan,Pakistan,2010,Earths,0.023940826140505,0.202258812936689,0.189395294670803,0.00970622543557256,0.0521960581348291,0.00336809023513452,0.480865307553533,3A,PK
Pakistan,Pakistan,2011,Earths,0.0246089899436428,0.195584218060109,0.185047412201492,0.00886662248815557,0.0516636486203487,0.00376541922382166,0.469536310537569,3A,PK
Pakistan,Pakistan,2012,Earths,0.0229974693103936,0.19390362747308,0.175979329513949,0.00906395118592241,0.050604434577952,0.00315577195147817,0.455704584012775,3A,PK
Pakistan,Pakistan,2013,Earths,0.0245048558665021,0.190013440495854,0.184163144708089,0.00897468507125652,0.0492920807048028,0.00302062619494818,0.459968833041454,3A,PK
Pakistan,Pakistan,2014,Earths,0.025269917761757,0.199852585330674,0.185620914504069,0.00834811969272107,0.0491274990881111,0.00065213672443176,0.468871173101763,3A,PK
