Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Paraguay,Paraguay,1961,Earths,0.00998891192047774,0.0433071333535185,0.117366922437082,0.000371032287041152,0.124440058591472,0.925527423876209,1.2210014824658,3A,PY
Paraguay,Paraguay,1962,Earths,0.0106512201102329,0.045129512307751,0.124582060672718,0.000361631360714765,0.123131136075883,0.881653240093364,1.18550880062066,3A,PY
Paraguay,Paraguay,1963,Earths,0.0110845881704852,0.0460546026784179,0.124045691877041,0.000391134287354035,0.215956548791822,0.819704424185082,1.2172369899902,3A,PY
Paraguay,Paraguay,1964,Earths,0.0134154962383908,0.0457470518579576,0.141026236619662,0.000365605850301339,0.205072205042712,0.759976728232716,1.16560332384174,3A,PY
Paraguay,Paraguay,1965,Earths,0.0148273798617044,0.0544697203776955,0.154614749989949,0.000375870765919994,0.194541422945246,0.759415341393211,1.17824448533373,3A,PY
Paraguay,Paraguay,1966,Earths,0.0132143355006843,0.0462119721925434,0.144238973938313,0.000371281983522906,0.197338018450369,0.771179677384937,1.17255425945037,3A,PY
Paraguay,Paraguay,1967,Earths,0.0147005324117423,0.0447630780551667,0.159331665619283,0.000396342003859628,0.276786834527198,0.680531972209207,1.17651042482646,3A,PY
Paraguay,Paraguay,1968,Earths,0.0151108730813343,0.0509198940239055,0.15264832243071,0.000548871371417428,0.249045770682539,0.668714879076118,1.13698861066603,3A,PY
Paraguay,Paraguay,1969,Earths,0.0164139563124519,0.0442217409124649,0.156797952767897,0.000546583088909569,0.224707531391356,0.677008290173024,1.1196960546461,3A,PY
Paraguay,Paraguay,1970,Earths,0.0191826638504255,0.0594766974506927,0.173378880960587,0.000623892879847183,0.231604572682346,0.661887860121079,1.14615456794498,3A,PY
Paraguay,Paraguay,1971,Earths,0.0202828068316882,0.0511606415417166,0.183688952995427,0.000707637196356094,0.236729900535715,0.70884200866612,1.20141194776702,3A,PY
Paraguay,Paraguay,1972,Earths,0.0200025860396021,0.0493349063628293,0.169000113481656,0.00080930995149206,0.233158795546997,0.707764416028967,1.18007012741155,3A,PY
Paraguay,Paraguay,1973,Earths,0.0221972896218001,0.0584621207750261,0.171970226193645,0.000849033740153686,0.254169059781894,0.723045909872827,1.23069363998535,3A,PY
Paraguay,Paraguay,1974,Earths,0.0232361853568144,0.0577236852725879,0.200206105907833,0.000850804895911747,0.273277762252585,0.813123611821728,1.36841815550746,3A,PY
Paraguay,Paraguay,1975,Earths,0.0208685400103309,0.0544433756197648,0.184981125531471,0.000861376007170807,0.298561511016552,0.82198777520417,1.38170370338946,3A,PY
Paraguay,Paraguay,1976,Earths,0.0231082388460366,0.0618737568853046,0.2115813699531,0.000868284000267079,0.289817181528597,0.935479607688044,1.52272843890135,3A,PY
Paraguay,Paraguay,1977,Earths,0.0258603853177937,0.080396565938431,0.253823305763507,0.000907256174512319,0.303295489892506,0.953334779279552,1.6176177823663,3A,PY
Paraguay,Paraguay,1978,Earths,0.0258752817994656,0.0989015385104001,0.265268341687393,0.000945431451882437,0.33835551117466,0.929899495267608,1.65924559989141,3A,PY
Paraguay,Paraguay,1979,Earths,0.025955477829025,0.0983874576568277,0.274077175936138,0.00100280986911085,0.372391405970466,0.960474044928091,1.73228837218966,3A,PY
Paraguay,Paraguay,1980,Earths,0.0245259799181281,0.0953066093044733,0.276636693976911,0.0010802227044758,0.405809239719661,0.982812362339785,1.78617110796343,3A,PY
