Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Bahamas,Bahamas,1971,Earths,0.00866261239667592,2.02574113576247,0.252220769006694,0.0305568132126457,0.202666435228944,0.243768005320361,2.76361577092779,3A,BS
Bahamas,Bahamas,1972,Earths,0.0104158232783089,2.71220679832604,0.259315536101167,0.0304650728742439,0.130696853028994,0.246665964936873,3.38976604854562,3A,BS
Bahamas,Bahamas,1973,Earths,0.0106357772535947,4.3256891956803,0.229771123799132,0.036958924872161,0.122457281369927,0.199314982767632,4.92482728574276,3A,BS
Bahamas,Bahamas,1974,Earths,0.0115079326552342,4.64758209005764,0.225371414942466,0.0357128144089699,0.115852485562139,0.190947080223622,5.22697381785008,3A,BS
Bahamas,Bahamas,1975,Earths,0.0115681408074565,5.26792119733372,0.210719976776291,0.0332184567729246,0.104446240478764,0.19197540525228,5.81984941742143,3A,BS
Bahamas,Bahamas,1976,Earths,0.0132910488077503,6.0029622433265,0.236721730499837,0.0323595599737701,0.128873754056885,0.223807160877175,6.63801549754192,3A,BS
Bahamas,Bahamas,1977,Earths,0.013196692428132,9.31819268618939,0.170427451180482,0.0315064215831068,0.187494493781388,0.145943317617143,9.86676106277962,3A,BS
Bahamas,Bahamas,1978,Earths,0.0126409420300384,7.54889356685044,0.156142259347087,0.0354555436939699,0.26239151012802,0.138806737707843,8.15433055975737,3A,BS
Bahamas,Bahamas,1979,Earths,0.0128949040796377,8.43603944115634,0.234494188662375,0.0414143297498235,0.270880210742718,0.235437104592321,9.2311601789832,3A,BS
Bahamas,Bahamas,1980,Earths,0.0130896395736901,9.77075302436415,0.277292583428798,0.0624741574301944,0.261290052494395,0.229737031056942,10.6146364883482,3A,BS
Bahamas,Bahamas,1981,Earths,0.0143554481884552,3.59549958100693,0.199931804614635,0.0516894998750629,0.257735100343652,0.149929647669919,4.26914108169865,3A,BS
Bahamas,Bahamas,1982,Earths,0.0147178754016601,3.78859693782567,0.297333131382386,0.0534717630516572,0.245088722060629,0.244876453562002,4.644084883284,3A,BS
Bahamas,Bahamas,1983,Earths,0.0143566700435289,1.84420304687333,0.295991606357239,0.05450475275241,0.247179534110865,0.234411694534213,2.69064730467158,3A,BS
Bahamas,Bahamas,1984,Earths,0.0152908476143001,1.75915445720291,0.296142638459017,0.0477802908973553,0.242284253586604,0.236468255525143,2.59712074328533,3A,BS
Bahamas,Bahamas,1985,Earths,0.0137715068612779,0.972566819525344,0.30490156184114,0.0593672161351828,0.246158988599694,0.236764648887713,1.83353074185035,3A,BS
Bahamas,Bahamas,1986,Earths,0.0134111791325985,2.24589413270521,0.333416084410353,0.0528569885857612,0.319423821376273,0.268450031513438,3.23345223772363,3A,BS
Bahamas,Bahamas,1987,Earths,0.0143334986039606,2.17934844783566,0.368977825149922,0.0646166367112048,0.284453956125931,0.285072277895327,3.19680264232201,3A,BS
Bahamas,Bahamas,1988,Earths,0.014556045919891,1.69584764683548,0.3473637528058,0.0558724427787406,0.374017802143346,0.246992074363668,2.73464976484692,3A,BS
Bahamas,Bahamas,1989,Earths,0.0153493123904472,1.99509855972149,0.349557970007616,0.0631096328251436,0.419032148427703,0.287723310846907,3.12987093421931,3A,BS
Bahamas,Bahamas,1990,Earths,0.0159511236034961,1.89251613992437,0.310537809147596,0.0537067520614237,0.414684124944352,0.229869393536672,2.91726534321791,3A,BS
Bahamas,Bahamas,1991,Earths,0.0146748299225413,1.78247395963993,0.346758482943254,0.0612050108697708,0.364755282021769,0.283407079631238,2.8532746450285,3A,BS
