Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Jamaica,Jamaica,1961,Earths,null,null,null,null,null,null,0.484639368531643,2A,JM
Jamaica,Jamaica,1962,Earths,null,null,null,null,null,null,0.517242226869332,2A,JM
Jamaica,Jamaica,1963,Earths,null,null,null,null,null,null,0.542240801679491,2A,JM
Jamaica,Jamaica,1964,Earths,null,null,null,null,null,null,0.649059822414185,2A,JM
Jamaica,Jamaica,1965,Earths,null,null,null,null,null,null,0.580000732761517,2A,JM
Jamaica,Jamaica,1966,Earths,null,null,null,null,null,null,0.570076636740839,2A,JM
Jamaica,Jamaica,1967,Earths,null,null,null,null,null,null,0.630071151079444,2A,JM
Jamaica,Jamaica,1968,Earths,null,null,null,null,null,null,0.608876261793487,2A,JM
Jamaica,Jamaica,1969,Earths,null,null,null,null,null,null,0.682929124699686,2A,JM
Jamaica,Jamaica,1970,Earths,null,null,null,null,null,null,0.695642061740827,2A,JM
Jamaica,Jamaica,1971,Earths,null,null,null,null,null,null,0.730917018578691,2A,JM
Jamaica,Jamaica,1972,Earths,null,null,null,null,null,null,0.657369078811393,2A,JM
Jamaica,Jamaica,1973,Earths,null,null,null,null,null,null,0.673401569240995,2A,JM
Jamaica,Jamaica,1974,Earths,null,null,null,null,null,null,0.741984580508689,2A,JM
Jamaica,Jamaica,1975,Earths,null,null,null,null,null,null,0.738066234804288,2A,JM
Jamaica,Jamaica,1976,Earths,null,null,null,null,null,null,0.767075791398357,2A,JM
Jamaica,Jamaica,1977,Earths,null,null,null,null,null,null,0.631005755936206,2A,JM
Jamaica,Jamaica,1978,Earths,null,null,null,null,null,null,0.700199757703747,2A,JM
Jamaica,Jamaica,1979,Earths,null,null,null,null,null,null,0.682444363841394,2A,JM
Jamaica,Jamaica,1980,Earths,null,null,null,null,null,null,0.587647676886909,2A,JM
Jamaica,Jamaica,1981,Earths,null,null,null,null,null,null,0.612359372148653,2A,JM
Jamaica,Jamaica,1982,Earths,null,null,null,null,null,null,0.625538338490403,2A,JM
Jamaica,Jamaica,1983,Earths,null,null,null,null,null,null,0.531139602393463,2A,JM
Jamaica,Jamaica,1984,Earths,null,null,null,null,null,null,0.564698067361143,2A,JM
Jamaica,Jamaica,1985,Earths,null,null,null,null,null,null,0.540721042524313,2A,JM
Jamaica,Jamaica,1986,Earths,null,null,null,null,null,null,0.577048216443245,2A,JM
Jamaica,Jamaica,1987,Earths,null,null,null,null,null,null,0.642757044918566,2A,JM
Jamaica,Jamaica,1988,Earths,null,null,null,null,null,null,0.708325792513482,2A,JM
Jamaica,Jamaica,1989,Earths,null,null,null,null,null,null,0.726704352169514,2A,JM
Jamaica,Jamaica,1990,Earths,null,null,null,null,null,null,0.702632199849173,2A,JM
Jamaica,Jamaica,1991,Earths,null,null,null,null,null,null,0.669264808556586,2A,JM
Jamaica,Jamaica,1992,Earths,null,null,null,null,null,null,0.711620106212576,2A,JM
Jamaica,Jamaica,1993,Earths,null,null,null,null,null,null,0.793972501508129,2A,JM
Jamaica,Jamaica,1994,Earths,null,null,null,null,null,null,0.824269440484926,2A,JM
Jamaica,Jamaica,1995,Earths,null,null,null,null,null,null,0.859038107939453,2A,JM
Jamaica,Jamaica,1996,Earths,null,null,null,null,null,null,0.846411002429181,2A,JM
Jamaica,Jamaica,1997,Earths,null,null,null,null,null,null,0.86446276672406,2A,JM
Jamaica,Jamaica,1998,Earths,null,null,null,null,null,null,0.876663001947833,2A,JM
Jamaica,Jamaica,1999,Earths,null,null,null,null,null,null,1.00009181959616,2A,JM
Jamaica,Jamaica,2000,Earths,null,null,null,null,null,null,0.881314256634357,2A,JM
Jamaica,Jamaica,2001,Earths,null,null,null,null,null,null,0.95141077570548,2A,JM
Jamaica,Jamaica,2002,Earths,null,null,null,null,null,null,0.909053803263346,2A,JM
Jamaica,Jamaica,2003,Earths,null,null,null,null,null,null,0.985547764394905,2A,JM
Jamaica,Jamaica,2004,Earths,null,null,null,null,null,null,0.875538869118043,2A,JM
Jamaica,Jamaica,2005,Earths,null,null,null,null,null,null,0.95029339672426,2A,JM
Jamaica,Jamaica,2006,Earths,null,null,null,null,null,null,0.923364572222341,2A,JM
Jamaica,Jamaica,2007,Earths,null,null,null,null,null,null,1.20553516356685,2A,JM
Jamaica,Jamaica,2008,Earths,null,null,null,null,null,null,0.790283823643701,2A,JM
Jamaica,Jamaica,2009,Earths,null,null,null,null,null,null,0.873812719865249,2A,JM
Jamaica,Jamaica,2010,Earths,null,null,null,null,null,null,1.06925747729583,2A,JM
Jamaica,Jamaica,2011,Earths,null,null,null,null,null,null,1.21242533069197,2A,JM
Jamaica,Jamaica,2012,Earths,null,null,null,null,null,null,1.05302249572206,2A,JM
Jamaica,Jamaica,2013,Earths,null,null,null,null,null,null,1.1207610291971,2A,JM
Jamaica,Jamaica,2014,Earths,0.0270899269787937,0.571216591544166,0.254109461008188,0.0480779394818897,0.107787708673631,0.0459341813872437,1.05421580907391,2A,JM
