Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Austria,Austria,1961,Earths,0.0271226875064589,0.530349143601468,0.228010510935413,0.0221699588335951,0.235842203617108,0.11000404274247,1.15349854723651,3A,AT
Austria,Austria,1962,Earths,0.0263151513614189,0.585436035402144,0.227823472991318,0.0220888102965303,0.229294902993612,0.106547059750398,1.19750543279542,3A,AT
Austria,Austria,1963,Earths,0.0285280961550944,0.645448050644784,0.23750880569093,0.0231131854348593,0.217570908459795,0.10468692728993,1.25685597367539,3A,AT
Austria,Austria,1964,Earths,0.0288770629780787,0.680823963497809,0.249630474908973,0.0212556835895654,0.240529015577733,0.109932147387376,1.33104834793954,3A,AT
Austria,Austria,1965,Earths,0.0247716349485024,0.688820540514172,0.240910972673241,0.0230692865282779,0.238242314406924,0.106422276109521,1.32223702518064,3A,AT
Austria,Austria,1966,Earths,0.0324898282749085,0.704877546148397,0.277969383648462,0.0233878987269427,0.249332968057103,0.103370540829203,1.39142816568502,3A,AT
Austria,Austria,1967,Earths,0.0366302696713035,0.718540360515411,0.274657212196456,0.0236100897907639,0.256036356248937,0.0911524792506013,1.40062676767347,3A,AT
Austria,Austria,1968,Earths,0.0372609997337304,0.795614978143622,0.278954747498158,0.0244844068037443,0.21875014081743,0.0960847882516126,1.4511500612483,3A,AT
Austria,Austria,1969,Earths,0.0404828929052993,0.863042671586139,0.293252822239033,0.0250802552292978,0.221719108263918,0.103579109292947,1.54715685951663,3A,AT
Austria,Austria,1970,Earths,0.037810520897775,0.99595870295204,0.283535475028716,0.0236432963583777,0.259458715300302,0.108629416814695,1.70903612735191,3A,AT
Austria,Austria,1971,Earths,0.0404787181738749,1.0575010865399,0.307515327707714,0.0235593852588014,0.282431523120715,0.106192535835038,1.81767857663605,3A,AT
Austria,Austria,1972,Earths,0.0390926607857373,1.15033118183345,0.302105420772954,0.0282491963756503,0.283789551711656,0.107689275598056,1.9112572870775,3A,AT
Austria,Austria,1973,Earths,0.0443984258442339,1.27302066954618,0.324375560139811,0.0292451349186845,0.298290146246889,0.106049864783437,2.07537980147923,3A,AT
Austria,Austria,1974,Earths,0.0482943282984169,1.18672600871338,0.330166680321215,0.0295822771960269,0.32327126233311,0.0972265991372259,2.01526715599937,3A,AT
Austria,Austria,1975,Earths,0.0468039399900203,1.1144890651647,0.318308837191391,0.0293728143805758,0.277384719100689,0.0951706381590861,1.88153001398646,3A,AT
Austria,Austria,1976,Earths,0.0503336048282449,1.25317082115611,0.358971673667784,0.0293110986359593,0.294682866756373,0.114891491432326,2.1013615564768,3A,AT
Austria,Austria,1977,Earths,0.0498773921778308,1.26299017170365,0.356063171023369,0.0266973748793048,0.307801420421671,0.111583018828495,2.11501254903432,3A,AT
Austria,Austria,1978,Earths,0.052228531376818,1.28905787514482,0.36551467065009,0.0265400260679354,0.273135936293505,0.109999131428289,2.11647617096146,3A,AT
