Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Albania,Albania,1961,Earths,0.00474927117094657,0.160918117553194,0.144948697257493,0.00100362999075965,0.147494324567983,0.15568662697244,0.614800667512816,3A,AL
Albania,Albania,1962,Earths,0.0053155654751452,0.171019387638277,0.127277857543491,0.000786901363864344,0.12910813097171,0.151588953074678,0.585096796067166,3A,AL
Albania,Albania,1963,Earths,0.00479588747086441,0.149243620794485,0.122439668388249,0.000858140442579817,0.141574070075016,0.143536269442823,0.562447656614018,3A,AL
Albania,Albania,1964,Earths,0.00601042083551041,0.146206167600833,0.140982601154109,0.000785599031216767,0.153587047250406,0.144031326492189,0.591603162364265,3A,AL
Albania,Albania,1965,Earths,0.0052982180169577,0.157950561406379,0.136984277952104,0.0011829531310862,0.163351536067481,0.139808977157795,0.604576523731801,3A,AL
Albania,Albania,1966,Earths,0.00642313642473444,0.178980385813979,0.15029113440865,0.00115756971810647,0.15132229142622,0.135629660840457,0.623804178632149,3A,AL
Albania,Albania,1967,Earths,0.00669679522399832,0.183740776751874,0.151979163720551,0.00148850806217677,0.131274563741872,0.135539869405296,0.61071967690577,3A,AL
Albania,Albania,1968,Earths,0.00705692777676786,0.207688509571601,0.156383804475978,0.00214208800267302,0.164201829459481,0.130711447452829,0.66818460673933,3A,AL
Albania,Albania,1969,Earths,0.00744873988790004,0.221921909386744,0.162025730582876,0.00211616757105718,0.2030607226887,0.127443710652867,0.724016980770143,3A,AL
Albania,Albania,1970,Earths,0.00757254355983052,0.254496948677754,0.166943846379387,0.00235841484691778,0.207111964322215,0.125668017241665,0.764151735027768,3A,AL
Albania,Albania,1971,Earths,0.0075437194546553,0.290111896181939,0.164461413434993,0.00232137181935619,0.196516954468999,0.118079389097584,0.779034744457527,3A,AL
Albania,Albania,1972,Earths,0.00807886386840589,0.323059944210206,0.178866260547642,0.00243510476921052,0.196773207814035,0.115298218700469,0.824511599909967,3A,AL
Albania,Albania,1973,Earths,0.00858513404212207,0.287033562043216,0.186427585498107,0.00240265477589552,0.194219977563448,0.108119843053239,0.786788756976028,3A,AL
