Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Ecuador,Ecuador,1961,Earths,null,null,null,null,null,null,0.395714725868296,2A,EC
Ecuador,Ecuador,1962,Earths,null,null,null,null,null,null,0.387795714260999,2A,EC
Ecuador,Ecuador,1963,Earths,null,null,null,null,null,null,0.383011411070944,2A,EC
Ecuador,Ecuador,1964,Earths,null,null,null,null,null,null,0.404762072799719,2A,EC
Ecuador,Ecuador,1965,Earths,null,null,null,null,null,null,0.423744017184049,2A,EC
Ecuador,Ecuador,1966,Earths,null,null,null,null,null,null,0.430123346649974,2A,EC
Ecuador,Ecuador,1967,Earths,null,null,null,null,null,null,0.437573587389426,2A,EC
Ecuador,Ecuador,1968,Earths,null,null,null,null,null,null,0.468730951989666,2A,EC
Ecuador,Ecuador,1969,Earths,null,null,null,null,null,null,0.487529455497031,2A,EC
Ecuador,Ecuador,1970,Earths,null,null,null,null,null,null,0.530811573293745,2A,EC
Ecuador,Ecuador,1971,Earths,null,null,null,null,null,null,0.531196868849392,2A,EC
Ecuador,Ecuador,1972,Earths,null,null,null,null,null,null,0.514088613993354,2A,EC
Ecuador,Ecuador,1973,Earths,null,null,null,null,null,null,0.515018146512309,2A,EC
Ecuador,Ecuador,1974,Earths,null,null,null,null,null,null,0.58040846773024,2A,EC
Ecuador,Ecuador,1975,Earths,null,null,null,null,null,null,0.618411939083743,2A,EC
Ecuador,Ecuador,1976,Earths,null,null,null,null,null,null,0.631377980357801,2A,EC
Ecuador,Ecuador,1977,Earths,null,null,null,null,null,null,0.691910552741776,2A,EC
Ecuador,Ecuador,1978,Earths,null,null,null,null,null,null,0.70966242289737,2A,EC
Ecuador,Ecuador,1979,Earths,null,null,null,null,null,null,0.795131510514856,2A,EC
Ecuador,Ecuador,1980,Earths,null,null,null,null,null,null,0.842304831460891,2A,EC
Ecuador,Ecuador,1981,Earths,null,null,null,null,null,null,0.807911298597942,2A,EC
Ecuador,Ecuador,1982,Earths,null,null,null,null,null,null,0.829257706959264,2A,EC
Ecuador,Ecuador,1983,Earths,null,null,null,null,null,null,0.787662582325063,2A,EC
Ecuador,Ecuador,1984,Earths,null,null,null,null,null,null,0.835302552485623,2A,EC
Ecuador,Ecuador,1985,Earths,null,null,null,null,null,null,0.846115880002546,2A,EC
Ecuador,Ecuador,1986,Earths,null,null,null,null,null,null,0.796915874344631,2A,EC
Ecuador,Ecuador,1987,Earths,null,null,null,null,null,null,0.753488687239453,2A,EC
Ecuador,Ecuador,1988,Earths,null,null,null,null,null,null,0.887882734580868,2A,EC
Ecuador,Ecuador,1989,Earths,null,null,null,null,null,null,0.878383298749092,2A,EC
Ecuador,Ecuador,1990,Earths,null,null,null,null,null,null,0.888164035629538,2A,EC
Ecuador,Ecuador,1991,Earths,null,null,null,null,null,null,0.885831256803502,2A,EC
Ecuador,Ecuador,1992,Earths,null,null,null,null,null,null,0.913746860728039,2A,EC
Ecuador,Ecuador,1993,Earths,null,null,null,null,null,null,0.81619674193952,2A,EC
Ecuador,Ecuador,1994,Earths,null,null,null,null,null,null,1.01586896278462,2A,EC
Ecuador,Ecuador,1995,Earths,null,null,null,null,null,null,1.09799964334614,2A,EC
Ecuador,Ecuador,1996,Earths,null,null,null,null,null,null,1.09888416422086,2A,EC
Ecuador,Ecuador,1997,Earths,null,null,null,null,null,null,1.20450837155705,2A,EC
Ecuador,Ecuador,1998,Earths,null,null,null,null,null,null,1.15820258528435,2A,EC
Ecuador,Ecuador,1999,Earths,null,null,null,null,null,null,0.944757308929004,2A,EC
Ecuador,Ecuador,2000,Earths,null,null,null,null,null,null,0.940565640419788,2A,EC
Ecuador,Ecuador,2001,Earths,null,null,null,null,null,null,1.13873062284449,2A,EC
Ecuador,Ecuador,2002,Earths,null,null,null,null,null,null,1.10865502068987,2A,EC
Ecuador,Ecuador,2003,Earths,null,null,null,null,null,null,0.997894944924154,2A,EC
Ecuador,Ecuador,2004,Earths,null,null,null,null,null,null,0.988447785847896,2A,EC
Ecuador,Ecuador,2005,Earths,null,null,null,null,null,null,1.0500817461721,2A,EC
Ecuador,Ecuador,2006,Earths,null,null,null,null,null,null,1.01856373924181,2A,EC
Ecuador,Ecuador,2007,Earths,null,null,null,null,null,null,1.04721618737902,2A,EC
Ecuador,Ecuador,2008,Earths,null,null,null,null,null,null,1.13886510413998,2A,EC
Ecuador,Ecuador,2009,Earths,null,null,null,null,null,null,1.18103098587125,2A,EC
Ecuador,Ecuador,2010,Earths,null,null,null,null,null,null,1.24381925037972,2A,EC
Ecuador,Ecuador,2011,Earths,null,null,null,null,null,null,1.24647441791285,2A,EC
Ecuador,Ecuador,2012,Earths,null,null,null,null,null,null,1.17259978171225,2A,EC
Ecuador,Ecuador,2013,Earths,null,null,null,null,null,null,1.16596663309859,2A,EC
Ecuador,Ecuador,2014,Earths,0.0439623745463633,0.689057023277883,0.185072132903769,0.042723328757813,0.14189797416028,0.11190448476257,1.21461731840868,2A,EC
