Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Cameroon,Cameroon,1961,Earths,0.00469911565920653,0.0169426278972049,0.108087494234959,0.0123708629022242,0.179485516672698,0.0943616409389751,0.415947258305268,3A,CM
Cameroon,Cameroon,1962,Earths,0.00495045142015899,0.0172561946873394,0.112466242222137,0.0122337596199177,0.178664371823274,0.0949499802852109,0.420521000058038,3A,CM
Cameroon,Cameroon,1963,Earths,0.00545171084864527,0.019205036343913,0.117069157166512,0.0127510876788545,0.177015945525323,0.10169556246061,0.433188500023858,3A,CM
Cameroon,Cameroon,1964,Earths,0.00556472595245894,0.0234347978385407,0.125977609238113,0.0121070433590496,0.178114372611106,0.0885508014187478,0.433749350418017,3A,CM
Cameroon,Cameroon,1965,Earths,0.00564047436607671,0.0208231566062654,0.118488680103001,0.0123409635653315,0.177964412834716,0.0951510653200859,0.430408752795475,3A,CM
Cameroon,Cameroon,1966,Earths,0.00587498249398749,0.0197278597961508,0.121075851802388,0.0123855998285518,0.175723264826958,0.103166174668625,0.437953733416661,3A,CM
Cameroon,Cameroon,1967,Earths,0.00624039429076693,0.029265479851603,0.133591043160277,0.0123897324959339,0.174744003252396,0.101380777076041,0.457611430127016,3A,CM
Cameroon,Cameroon,1968,Earths,0.00692877964654218,0.0314379072263763,0.145813488886776,0.0127648814388671,0.171522396625417,0.102975670821867,0.471443124645845,3A,CM
Cameroon,Cameroon,1969,Earths,0.00724808729827035,0.0326458757411221,0.150218971579797,0.0127393670755361,0.167937439170126,0.111476391510453,0.482266132375303,3A,CM
Cameroon,Cameroon,1970,Earths,0.00795515115105135,0.0431822451046351,0.166156096816138,0.0131634087348373,0.167755404906671,0.117361792237587,0.51557409895092,3A,CM
Cameroon,Cameroon,1971,Earths,0.00819349844481521,0.042748237584586,0.175431202490703,0.0124367405595603,0.167201203844294,0.113799787112566,0.519810670036523,3A,CM
Cameroon,Cameroon,1972,Earths,0.00842502181555901,0.0449472329349157,0.174656273651691,0.0128103033951904,0.169564762584385,0.112398400011901,0.522801994393643,3A,CM
Cameroon,Cameroon,1973,Earths,0.00867424056075027,0.0426442539002988,0.168190728798468,0.0128476198421721,0.162129545212566,0.110388134547157,0.504874522861411,3A,CM
Cameroon,Cameroon,1974,Earths,0.00865144640844835,0.0429391586752895,0.166673123023981,0.0125616837052938,0.166575282040042,0.111902210867497,0.509302904720552,3A,CM
Cameroon,Cameroon,1975,Earths,0.00873796491944875,0.0477277375939363,0.173084854826322,0.0131162937206495,0.170828427936041,0.11159224159284,0.52508752058924,3A,CM
Cameroon,Cameroon,1976,Earths,0.00861181404844037,0.0466357351194554,0.16416216809066,0.0141225143667234,0.173436219939946,0.110803590838326,0.517772042403551,3A,CM
Cameroon,Cameroon,1977,Earths,0.00856414222767404,0.0551007045096299,0.177552409019467,0.0166144569001496,0.186016932942681,0.111062167380005,0.554910812979606,3A,CM
Cameroon,Cameroon,1978,Earths,0.00841957187546249,0.0612266624848728,0.161450379282137,0.0199474770135975,0.176692137949856,0.107657882160674,0.535394110766602,3A,CM
Cameroon,Cameroon,1979,Earths,0.00848702965203981,0.067487413947002,0.169616398264504,0.0301820806625397,0.16964797394403,0.107997569500712,0.55341846597083,3A,CM
Cameroon,Cameroon,1980,Earths,0.0085536784839133,0.0704881610015915,0.158342376055042,0.0325795715956869,0.168615241743311,0.108688445760353,0.547267474639897,3A,CM
Cameroon,Cameroon,1981,Earths,0.00832903332633129,0.0635419959930997,0.151070439563027,0.0417032900377556,0.177907568450726,0.105735672770014,0.548288000140955,3A,CM
Cameroon,Cameroon,1982,Earths,0.00924420962369163,0.0574789025042387,0.170805668099409,0.038797603353079,0.177328955207051,0.101288552076814,0.554943890864285,3A,CM
Cameroon,Cameroon,1983,Earths,0.00876012189725051,0.0615445736443751,0.157679382643807,0.0307752448994462,0.182588319113197,0.101254132864893,0.542601775062968,3A,CM
