Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Luxembourg,Luxembourg,1961,Earths,0.0515361099138958,3.55482941300081,0.404899955348125,0.00916675662115989,0.143310032583233,0.093022909161229,4.25676517662843,3A,LU
Luxembourg,Luxembourg,1962,Earths,0.0507688166243283,3.55295617980787,0.399089526005785,0.00903116795547815,0.148338075836449,0.101008001144061,4.26119176737398,3A,LU
Luxembourg,Luxembourg,1963,Earths,0.0531690374570188,3.21794638823869,0.409437829232626,0.00952653966187869,0.159745111782178,0.103271298060253,3.95309620443266,3A,LU
Luxembourg,Luxembourg,1964,Earths,0.0527817893345937,3.50667439379595,0.417130117691721,0.00862792920170282,0.189040220082339,0.128306655848919,4.30256110595523,3A,LU
Luxembourg,Luxembourg,1965,Earths,0.0487628051953918,3.71418946996559,0.39385432179399,0.00942234041414488,0.182267986812699,0.123153540777048,4.47165046495887,3A,LU
Luxembourg,Luxembourg,1966,Earths,0.0418355081274475,3.75353588185652,0.338502752164104,0.00960756043246617,0.191418608976685,0.117836854594179,4.45273716615139,3A,LU
Luxembourg,Luxembourg,1967,Earths,0.0565726723739259,3.7567861580995,0.443945422003784,0.00974462380352176,0.223150994721088,0.148503040746591,4.63870291174841,3A,LU
Luxembourg,Luxembourg,1968,Earths,0.0510224547878437,3.93137727017759,0.407961987551355,0.0101587041552782,0.236718809087152,0.159760485510393,4.79699971126962,3A,LU
Luxembourg,Luxembourg,1969,Earths,0.0507071720053837,4.50373778918522,0.407943704938922,0.0105288518456129,0.300268369507867,0.145942564026803,5.41912845150979,3A,LU
Luxembourg,Luxembourg,1970,Earths,0.043685028525743,4.36854434601494,0.377984381288535,0.00995539804498235,0.298636544169074,0.148767534505503,5.24757323254876,3A,LU
Luxembourg,Luxembourg,1971,Earths,0.0521461327587023,4.4753336779011,0.433931767621851,0.0101404669488215,0.357678981310668,0.149913661238068,5.47914468777922,3A,LU
Luxembourg,Luxembourg,1972,Earths,0.0524186207202778,4.25410345975793,0.433760752316988,0.0118682248933778,0.370276924036172,0.19113227726411,5.31356025898885,3A,LU
Luxembourg,Luxembourg,1973,Earths,0.0530127015033104,4.40532578437187,0.452984881462825,0.0127613525456038,0.479826150079149,0.211785007609247,5.61569587757202,3A,LU
Luxembourg,Luxembourg,1974,Earths,0.0508294302493258,4.5736051089672,0.415835567484521,0.0131460655644521,0.537525002565197,0.183857566717807,5.7747987415485,3A,LU
Luxembourg,Luxembourg,1975,Earths,0.0420845640935609,3.89670821784995,0.365489044263065,0.0129844830837537,0.304171370991922,0.204070290520297,4.82550797080256,3A,LU
Luxembourg,Luxembourg,1976,Earths,0.03956275343522,4.33743235284175,0.358669099588993,0.0127339257347135,0.446903164203242,0.222630895439584,5.4179321912435,3A,LU
Luxembourg,Luxembourg,1977,Earths,0.0447161659751714,4.25318029693049,0.395039717859425,0.0119043808142939,0.448410370699637,0.234980909884118,5.38823184216312,3A,LU
Luxembourg,Luxembourg,1978,Earths,0.0470962467790735,4.49004378526983,0.417067777958906,0.0135824050176787,0.430922956271326,0.275409953079563,5.67412312437637,3A,LU
Luxembourg,Luxembourg,1979,Earths,0.0484962356760897,4.35518214129111,0.411603689894995,0.0152139932673558,0.457453880222532,0.25122250885938,5.53917244921147,3A,LU
Luxembourg,Luxembourg,1980,Earths,0.0576971261579399,4.12921386903205,0.383786758188496,0.0161288049873914,0.467042860235271,0.228278321961756,5.28214774056291,3A,LU
Luxembourg,Luxembourg,1981,Earths,0.0586400588949356,3.53457584687307,0.363469655482956,0.0116891862399866,0.443904453569465,0.213009972479497,4.62528917353992,3A,LU
Luxembourg,Luxembourg,1982,Earths,0.065398644557381,3.65467265286001,0.43258127557764,0.0142355688106215,0.506347189941214,0.229027395438302,4.90226272718518,3A,LU
Luxembourg,Luxembourg,1983,Earths,0.0514918738099647,3.32926721145394,0.392470084446671,0.0162771008208312,0.481194448573718,0.217233923025782,4.4879346421309,3A,LU
Luxembourg,Luxembourg,1984,Earths,0.0673149477948054,3.80304608302621,0.38600637792644,0.0119768566485717,0.479002743028589,0.198297792073627,4.94564480049822,3A,LU
Luxembourg,Luxembourg,1985,Earths,0.0604399699137284,3.99298662943271,0.38102983104919,0.00576252270094678,0.554321486347962,0.201006435091048,5.19554687453558,3A,LU
Luxembourg,Luxembourg,1986,Earths,0.0624683665634213,4.04651287349366,0.411814853836662,0.00711193181883202,0.533525158945008,0.203665740418622,5.26509892507622,3A,LU
Luxembourg,Luxembourg,1987,Earths,0.0678597961769888,4.04930113828897,0.451813085851991,0.00816433487731997,0.540320129084433,0.222930587083671,5.34038907136338,3A,LU
Luxembourg,Luxembourg,1988,Earths,0.0638677649290511,4.78323786713959,0.48610421415691,0.0178758824404394,0.486991543011424,0.214464252180154,6.05254152385756,3A,LU
Luxembourg,Luxembourg,1989,Earths,0.0601707986425003,4.95832333652065,0.453494489255426,0.0137627267581035,0.516085090515186,0.21658577757275,6.21842221926459,3A,LU
Luxembourg,Luxembourg,1990,Earths,0.0533441058932233,5.06109314069035,0.441016070466824,0.00868767651379716,0.449658913700451,0.230585910777235,6.2443858180419,3A,LU
Luxembourg,Luxembourg,1991,Earths,0.0588668630366814,5.42040824849088,0.398036724880228,0.0129583171189493,0.402248800942802,0.22275312110062,6.51527207557019,3A,LU
Luxembourg,Luxembourg,1992,Earths,0.0567650838279962,5.35070411974603,0.401862376230313,0.0199048592521539,0.481316407451142,0.216689058888885,6.52724190539652,3A,LU
Luxembourg,Luxembourg,1993,Earths,0.0591421768047524,5.4141610623297,0.463413723849623,0.0153596220438883,0.626209215281147,0.247060640635109,6.82534644094424,3A,LU
Luxembourg,Luxembourg,1994,Earths,0.0602534418725333,5.49256011919108,0.476441132176721,0.0259702495623921,0.789838667669806,0.247016464992372,7.09208007546491,3A,LU
Luxembourg,Luxembourg,1995,Earths,0.0586322784843295,5.4063654035232,0.501520128535208,0.0252352545899928,0.776923292239602,0.254820338465333,7.02349669583765,3A,LU
Luxembourg,Luxembourg,1996,Earths,0.0656670355894069,5.82307848832084,0.446255891025925,0.0341438027238541,0.652242132337709,0.254689033312725,7.27607638331043,3A,LU
Luxembourg,Luxembourg,1997,Earths,0.0623566696217498,6.29108942397698,0.487962176072265,0.0393157871731572,0.690817725295168,0.28656449442264,7.85810627656199,3A,LU
