Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Lao People's Democratic Republic,Laos,1961,Earths,0.0127204229463444,0.018262163182792,0.0918996835464835,0.00439560433052567,0.295505506367007,0.0765237619370166,0.499307142310168,3A,LA
Lao People's Democratic Republic,Laos,1962,Earths,0.0125672336767955,0.0192158880184591,0.0933046026009124,0.0050220520839031,0.295419136644325,0.0832828750756118,0.508811788100005,3A,LA
Lao People's Democratic Republic,Laos,1963,Earths,0.0121647034133178,0.0212743199187379,0.0901621422452745,0.00503164602977764,0.297249427768678,0.0892467228616239,0.515128962237408,3A,LA
Lao People's Democratic Republic,Laos,1964,Earths,0.0166525387155164,0.0200672733778508,0.113713262606333,0.0048332504034322,0.296601919060744,0.0920280528957851,0.543896297059664,3A,LA
Lao People's Democratic Republic,Laos,1965,Earths,0.0178649579769685,0.0209972843507823,0.114711808739008,0.00489266487427395,0.298323323042988,0.104611451339022,0.561401490323041,3A,LA
Lao People's Democratic Republic,Laos,1966,Earths,0.0189687699964329,0.0253837802216105,0.116090520761671,0.00551079692201778,0.295355499403101,0.119162401439481,0.580471768744313,3A,LA
Lao People's Democratic Republic,Laos,1967,Earths,0.0201974060056696,0.029885628482246,0.121983331749666,0.00548690222723246,0.295846728023582,0.133984474088715,0.607384470577111,3A,LA
Lao People's Democratic Republic,Laos,1968,Earths,0.0196654647568956,0.0182282813462582,0.114686392106396,0.00551126333522959,0.290597976406805,0.131526339705424,0.580215717657011,3A,LA
Lao People's Democratic Republic,Laos,1969,Earths,0.0229579782401387,0.0320165582734604,0.126773502585292,0.00547632562039589,0.295210536761078,0.118733662708689,0.601168564189052,3A,LA
Lao People's Democratic Republic,Laos,1970,Earths,0.0228799228691148,0.0591823828011968,0.129014586424489,0.00576599088313621,0.289366184947704,0.113817623690813,0.620026691616453,3A,LA
Lao People's Democratic Republic,Laos,1971,Earths,0.0220110076594559,0.0414599761717016,0.123256306145701,0.0056621806654257,0.285152624780242,0.113090233013286,0.590632328435812,3A,LA
Lao People's Democratic Republic,Laos,1972,Earths,0.0214147963340384,0.0471477673823457,0.1261262160336,0.00585524036748703,0.28923569611809,0.107283592721361,0.597063308956921,3A,LA
Lao People's Democratic Republic,Laos,1973,Earths,0.0220002972640789,0.0461504022427278,0.126949836618384,0.0057772307124687,0.292728279038352,0.0966181954281437,0.590224241304155,3A,LA
Lao People's Democratic Republic,Laos,1974,Earths,0.021829103904709,0.0287561218855043,0.119176403533472,0.0057666447838436,0.300264973573818,0.0849459122827355,0.560739159964084,3A,LA
Lao People's Democratic Republic,Laos,1975,Earths,0.0209660442564654,0.0251307622461816,0.109744588034957,0.00610202758590768,0.295327001996313,0.0804011490064457,0.537671573126272,3A,LA
Lao People's Democratic Republic,Laos,1976,Earths,0.0181403352206091,0.0278644361753489,0.097333132994876,0.00602366730002544,0.294365315749841,0.0881406539354097,0.531867541376111,3A,LA
Lao People's Democratic Republic,Laos,1977,Earths,0.0189297282237397,0.0309238913162057,0.109833487283835,0.0057653787462448,0.296018783987612,0.0939573805375602,0.555428650095196,3A,LA
Lao People's Democratic Republic,Laos,1978,Earths,0.018391954990015,0.0323746217878825,0.114778145032304,0.00575687036810071,0.298913956310731,0.101242554957255,0.571458103446288,3A,LA
Lao People's Democratic Republic,Laos,1979,Earths,0.0228305758693397,0.0334370314786948,0.134473038435742,0.0060258669045804,0.295122277066503,0.100859569985108,0.592748359739969,3A,LA
Lao People's Democratic Republic,Laos,1980,Earths,0.0256256292214329,0.0316238503527172,0.130166454448006,0.00597530986965363,0.293443777209543,0.113022169891503,0.599857190992855,3A,LA
Lao People's Democratic Republic,Laos,1981,Earths,0.0277744534161903,0.0313398616394786,0.144879823940843,0.00632849915754866,0.284189627104951,0.110533727122309,0.605045992381318,3A,LA
Lao People's Democratic Republic,Laos,1982,Earths,0.0273555165966593,0.0323842438744454,0.134600197471958,0.00643282784677613,0.2834751157971,0.116128984678437,0.600376886265375,3A,LA
Lao People's Democratic Republic,Laos,1983,Earths,0.0264485710485397,0.0368798807345028,0.128978381670267,0.00632550443516217,0.289554155723642,0.121352501235285,0.609538994847397,3A,LA
Lao People's Democratic Republic,Laos,1984,Earths,0.0310050533864934,0.0358014172256792,0.148155920191734,0.0062751990094611,0.277148941215455,0.116302130713256,0.61468866174208,3A,LA
Lao People's Democratic Republic,Laos,1985,Earths,0.0325454753234394,0.0378376498750409,0.147626203835105,0.00563320913982666,0.281891061328719,0.117002290432717,0.622535889934847,3A,LA
Lao People's Democratic Republic,Laos,1986,Earths,0.0344146790468476,0.0424185868043186,0.151907605797552,0.00562973337566886,0.275530266147925,0.119016205629231,0.628917076801542,3A,LA
Lao People's Democratic Republic,Laos,1987,Earths,0.0313974497659627,0.0460606438198611,0.135899623687239,0.0058323863310275,0.27991912172594,0.108610940091801,0.607720165421831,3A,LA
Lao People's Democratic Republic,Laos,1988,Earths,0.027171026029017,0.0484146152565342,0.114569435797007,0.00553807807592371,0.282906112333832,0.0958288717259158,0.574428139218231,3A,LA
Lao People's Democratic Republic,Laos,1989,Earths,0.0352714505546666,0.050538054719179,0.142551384384376,0.00509360051143799,0.268092688527021,0.0861354522740453,0.587682630970727,3A,LA
Lao People's Democratic Republic,Laos,1990,Earths,0.0393647170435114,0.0490390663944328,0.15713545440844,0.00470920829305317,0.271585491785728,0.091928739005425,0.613762676930588,3A,LA
Lao People's Democratic Republic,Laos,1991,Earths,0.0336102377402457,0.0486211243388996,0.13269707375561,0.00508696519234455,0.273839662525942,0.102038819517009,0.595893883070051,3A,LA
Lao People's Democratic Republic,Laos,1992,Earths,0.0397863165639184,0.0380732330645652,0.150540392316836,0.00503046630377051,0.252753999219529,0.0907341589179856,0.576918566386607,3A,LA
Lao People's Democratic Republic,Laos,1993,Earths,0.0354067733135743,0.0431927012451241,0.127753189620303,0.005403964689535,0.269249419863367,0.0835124994437483,0.564518548175654,3A,LA
Lao People's Democratic Republic,Laos,1994,Earths,0.0417865934402868,0.0418312473488418,0.155024070050257,0.00599712330554223,0.258263467066653,0.0921412237292281,0.595043724940809,3A,LA
Lao People's Democratic Republic,Laos,1995,Earths,0.0375294283725743,0.0438355105640544,0.137131688547243,0.00673817401280617,0.278541699762411,0.0914733273712524,0.59524982863034,3A,LA
Lao People's Democratic Republic,Laos,1996,Earths,0.0379460580064608,0.0492427665414348,0.139149367067244,0.00471140656840626,0.249965574998172,0.0988200723255296,0.579835245507245,3A,LA
Lao People's Democratic Republic,Laos,1997,Earths,0.0425052381145837,0.0529687718395443,0.159044321554939,0.00476073822272427,0.26519665676364,0.101244387982121,0.62572011447755,3A,LA
Lao People's Democratic Republic,Laos,1998,Earths,0.0452296412919935,0.059871471038012,0.166473511865866,0.0047390729421193,0.26798176017694,0.0998392543029816,0.64413471161791,3A,LA
Lao People's Democratic Republic,Laos,1999,Earths,0.0525168217249802,0.0673677458150367,0.187661686062342,0.00588081556172529,0.285485601439027,0.0876773067806921,0.686589977383804,3A,LA
Lao People's Democratic Republic,Laos,2000,Earths,0.05616811700341,0.0604671099501227,0.206627009661986,0.00628216725076884,0.251349605038362,0.0818918847302409,0.662785893634891,3A,LA
Lao People's Democratic Republic,Laos,2001,Earths,0.0552836737349613,0.059956746535601,0.212696852621028,0.00671800908928088,0.249794862762602,0.0870193072202684,0.67146945196374,3A,LA
Lao People's Democratic Republic,Laos,2002,Earths,0.0585126142269512,0.06761071399802,0.234380903251939,0.00709773811370458,0.252979854893546,0.0867123600392377,0.7072941845234,3A,LA
Lao People's Democratic Republic,Laos,2003,Earths,0.0540255642209014,0.0621812962590105,0.222196637627031,0.0067762916439546,0.245754551513372,0.0911369611900313,0.6820713024543,3A,LA
Lao People's Democratic Republic,Laos,2004,Earths,0.0565624499473134,0.0712281126319695,0.237223626856743,0.00703924803088764,0.235875286567651,0.0844377498097968,0.69236647384436,3A,LA
Lao People's Democratic Republic,Laos,2005,Earths,0.0571503785789788,0.07441535595796,0.247599727852552,0.00624073171457913,0.239082677043315,0.0874458268787444,0.711934698026132,3A,LA
Lao People's Democratic Republic,Laos,2006,Earths,0.0581195312635993,0.0784535629064537,0.25736726499428,0.00596390241294181,0.241758286175584,0.0872912354015003,0.728953783154359,3A,LA
Lao People's Democratic Republic,Laos,2007,Earths,0.0605780152991424,0.0544802425732791,0.275361255140473,0.00602051118160456,0.235712993962336,0.0738182226177597,0.705971240774595,3A,LA
Lao People's Democratic Republic,Laos,2008,Earths,0.0669343773204993,0.0555620623988076,0.306864828985062,0.00641949950501589,0.237408472475605,0.0352596673075705,0.708448907992563,3A,LA
